duration	increase_rate	decrease_rate_1	decrease_rate_3	g-r	r-i	A	B	C	D	chi2	A_over_B
330.09759092798777	-0.003371500432162282	0.0	0.0	0.2977307745162167	0.25180545331787246	0.002569956479322677	20.089834370949006	3.1584692307578734	0.0015378021524251615	0.08538173871513467	0.00012792322882656385
22.038162802127772	-0.13705295178644583	0.0026302224375927357	0.00040348429681561615	0.27009189165852543	0.19418675834184285	0.002032065464575794	21.734207741036755	3.0844062121277602	0.45483656748385737	2.2872588534617777	9.349618301195374e-05
144.7890126298298	-3.7645306316021184e-07	0.0001079385805343049	7.182641599071937e-05	0.2737728458063833	0.1965079569440351	0.00020205174151488592	23.85987024729394	0.0	1.5000000000000002	0.0007767409096300804	8.468266567283683e-06
0.11621167555131251	0.0	0.016567934627878304	0.004283118120847052	0.22963057447670596	0.21759585748212248	0.00035992655050254285	19.946473411939508	-4.5278018814569805	0.007860059807398002	19.19609545519433	1.8044620874540106e-05
0.03731853479985148	0.0	0.01797361331324368	0.003136135599805049	-0.44453640016252427	0.20703174650885842	0.007224076107569033	18.33404698567813	-2.1533013381967976	0.07611132964945413	24.343324533979917	0.00039402517694059645
11.997185275089578	0.0	0.006514422480670536	0.0036340649484165877	0.2740521202033685	0.2218784693265869	0.0036746195770787082	21.512372113965284	-0.7388943035575721	0.012692241372511012	0.3475291250317075	0.00017081424389703815
72.97338214810588	-0.046463830494955234	7.30093252258184e-05	0.00026730085977838417	-0.9091919871536516	0.18854436031638855	-0.00380773627683606	22.84978770269953	0.0	1.5000000000000002	5.680195069139442	-0.00016664208553614722
0.025894248770782724	0.0	0.0017592702973519246	0.0014268962383593355	0.3159379215824221	0.26640443947707126	0.009388176671267345	18.207417043932367	-0.02331777231029264	1.0056055664444048	4.620424635701062	0.0005156237509480215
5.947489793128625	0.0	0.0021827398946134605	0.0027299428765310157	0.29187701389740595	0.22548688618168447	0.003095518275435971	21.8521077583506	0.010720911237513064	8.445641262719521	0.04929002205627899	0.00014165765196050915
116.88747630068247	-0.0004951111497102078	0.0	0.0	0.29767948556352003	0.2279494456368288	-0.0008113148953929894	23.615241522748477	-7.976421552435568	0.6044956122113017	0.004278145038303081	-3.435556204714031e-05
188.01495787682506	-0.000910785874928811	0.0	0.0	-0.052803493651241006	0.2553020164453142	0.002964088410695176	19.11897555611489	1.721991219940719	0.02287836200969453	4.244007060576181	0.00015503385115983167
0.024670473911101	0.0	0.00121235691896197	0.0010179431118589749	0.17450097038653364	0.12578232096122033	0.006870009715903791	21.631411966328074	-0.10882954093904118	9.80274473700598	0.005379919429540505	0.0003175941416398429
0.0	0.0	0.001146090474370143	0.0009646172789694088	0.36082091477180783	0.12101667602922017	0.00608008900131729	22.395731820476215	-0.28005668167861586	0.6996840310562495	0.0009792584231512254	0.0002714842743275895
0.0	0.0	0.0016197387481193225	0.0018708076731086298	0.3056761220454253	0.22426594978691838	0.002719697206462257	20.779856885300433	0.02683524361691525	9.962920588733269	0.2914823074200036	0.00013088142143972885
0.0	0.0	0.0011995305643909776	0.0002640518960172438	0.07147136513877735	0.12455707928976452	0.0015082134989921059	23.399952891035184	-3860.0896161375276	4.013593613535533	0.031816172090967536	6.445369809141459e-05
10.977685746103816	0.0	0.00020532247628558535	0.00012987557530190515	0.2925855446127831	0.20305440631116128	0.0006972236673501442	23.65415915962768	-0.001935592653353524	1.4999998643926469	0.004948432383674485	2.947573247668629e-05
305.02873257463216	-0.022560042986861956	0.0	0.0	0.18676274639556567	0.07273606471798105	2.002057892269704e-05	22.331353938002053	0.7113019229664133	0.02415263744854331	0.1656313580708588	8.965232908976162e-07
13.981717776223377	-7.783025786821378e-06	0.0008908938383879162	0.00031785906320744154	0.3121377153666087	0.22721118494671227	0.0010103530725613652	22.812543903748633	-0.010003345998484292	7.309422166913495	0.027034967142797576	4.428936451911181e-05
105.79683968493919	-3.312681135781518e-05	0.0	0.0	0.2978108210554282	0.21170915133189064	3.0202015390834447e-05	23.1925121452353	-6.062075772206299e-05	0.034038466126918306	0.006017268000390881	1.3022313064537594e-06
0.0240692525767372	0.0	0.0	0.0	0.3158479538703188	0.23250976325717213	0.008090446997000456	18.61841831543694	-0.17616530116629292	0.4587890595651635	4.4077956935433145	0.0004345399732635982
0.0	0.0	0.0031755755593706934	0.003865039110821056	0.3150484256655077	0.23057823045696701	0.0055149343411473595	21.299652795000384	0.19464549584245106	7.4756437271596345	0.25845938881278885	0.000258921325818131
18.8432771415537	-0.08546498508587351	0.0020286667441036755	0.0006732231154538958	0.1526781138297426	0.056055273292781226	0.0005182688776503852	22.658899878827526	13.871618830714397	0.6129099444756354	1.0759584278296201	2.2872640791120473e-05
272.27135709052527	-0.0016670769677233934	9.088041248662801e-05	0.00017975947114400674	0.30781962624617265	0.0681272825769392	5.8297922491235e-05	21.745834460179537	0.0	1.5000000000000002	0.11025446557930818	2.6808776916787805e-06
142.7205324036695	-0.0007646567378415041	7.490608878434747e-05	0.00040320674551854097	0.3142112657586552	0.230221676900698	-0.0005821850996170497	22.416090044372595	0.04136704188113072	0.9190678945572572	0.1394969857281839	-2.5971750580258007e-05
164.6647775431411	-0.00023004109474731595	0.00010286661795436911	2.0928785780158237e-05	0.31548569503313684	0.2285741839402157	-1.0354935876755178e-05	21.916496412038725	-0.022078132356000424	0.6045497764833067	0.13401129792180888	-4.724722274070784e-07
14.060710350371664	-8.297541275484995e-05	0.0	0.0	-2.860492262255944	0.1857278099727928	0.008836251250408544	19.778515511684816	3.1639263672404923	1.5789723430381164	0.17554989516134076	0.000446760083950094
0.02401532598742051	0.0	0.01378013395457146	0.003990009685982739	0.341331946404673	0.24356787575928607	0.008600810529060254	17.90247151369209	-0.7151395021182907	0.18113356435818678	37.62042290239116	0.0004804258742979828
0.0245559867908014	0.0	0.003446888536128194	0.0018241456592623154	0.35191205888861177	0.7667739088487678	0.0073265435228018205	20.592050490754616	-1.5227789678638146	0.1711411352190859	0.07622042827979437	0.00035579475322728446
32.90053702527075	0.0	0.00135005282365668	0.0016137477121082114	0.16903159802384204	0.12984801577080438	0.0019139241988472833	23.568439382117674	-0.00037582291406579316	7.619024059865014	0.0009728695278745591	8.120708239593729e-05
14.01748518349632	0.0	0.0	0.0	0.26796421886424565	0.19324249720783845	0.004292390474541996	20.621635785279636	-0.06978909724603	9.991342612074694	7.788611106120286	0.00020814985383487558
9.923982051484927	0.0	0.009283396839547823	0.0050837882096214	0.3210920910008237	0.2290704313442666	0.0037985300130758404	21.453829117500106	-1.3851245797968659	0.010337586645923366	0.9189213963403937	0.00017705603937981127
15.946417663268221	0.0	0.0015371964535355772	0.001612947744054888	0.3161752814172895	0.09731859603023629	0.00949513807738711	19.654877939007974	0.008158966954397329	4.752682750799595	1.4547191302516123	0.00048309321008514755
8.918291290014167	0.0	0.0013228681455151564	0.0008888827116384519	0.2909742983026697	0.22828848326624396	0.002525285095575036	18.485114041977397	-0.11846972558214475	0.019449384155982172	2.8291010932027962	0.00013661182126550192
0.0	0.0	0.0016696075015894083	0.001004361292571823	0.09203301540268294	0.22770639415482208	0.001085390866983893	20.072286230711995	-0.17185316024551867	0.036539990854993876	0.879067742946612	5.4074102696043134e-05
12.906700764877314	0.0	0.0030629773240594595	0.00030207979807660254	0.20075951858682828	0.1448239471968833	0.0019238360145168443	22.772378020082556	-0.26132416640302836	1.4958710079117747	0.9471600489150099	8.448112062869531e-05
107.85995293837914	0.0	0.0	0.0	0.2775645520303751	0.2203565477688123	0.002841320351768317	20.869639485414154	-0.12298652658591891	0.10104903216249357	39.91992494171573	0.00013614611568897123
34.94219393504318	0.0	0.0	0.0	0.3660576840571916	0.18063184488289608	0.00785179300207961	21.02890721251822	0.06637717189005343	0.05150109119210046	0.0912016703465032	0.000373380933337589
0.0	0.0	0.001560639881578348	0.0002891351271952812	0.2999605177722282	0.20903158986435041	0.0012511478010406307	23.35160210543279	-1656.0179630444236	0.7989350520167054	0.01630575348019478	5.3578670764930044e-05
259.19334138229897	-0.22349947400502168	0.0030463164558562302	0.0033320396836901086	0.9012908543162029	0.2703336141769447	0.0015037887709610231	22.474806784337204	290.316092957024	0.5159725250695771	1.3765504148679986	6.69099754845955e-05
11.888541691318096	-0.0022506433568201087	0.0013742584129065396	0.0003833885788350374	0.2590954374983443	0.1884705462851893	0.0018125701773117342	23.677400023623022	-0.0006668723699476686	1.4949100149624426	0.09251681478027764	7.65527539131546e-05
20.936625690359506	-0.055279873539741266	0.0071177121401021105	0.00031772326605702993	0.20962011027802732	0.035082023084079324	0.002248219544355834	22.656639928557126	2292.032897246988	4.300630210538036	1.9525865321290687	9.923005138648599e-05
0.0	0.0	0.0	0.0	0.4774361603641175	0.09206230816875187	0.006125316181250895	20.364683421200652	0.009625083253013145	9.518541233763983	0.38420845075086874	0.0003007813111827771
0.0	0.0	0.0009334041891884058	0.0007741070665017191	0.3160765734769561	0.2306641014248548	0.005294847842204575	19.384972291877546	-0.00821431257736549	8.900692313326406	4.373191086345909	0.00027314188343839716
18.146113173352205	0.0	0.0	0.0	0.2384493646230439	0.25836713901848896	0.014549797408361265	20.50327321326955	0.598526607106578	0.03771606136005944	0.23999187564608784	0.000709632908707706
36.94340359600028	-0.0006145287861621277	0.0	0.0	0.18307182709791547	0.16193794831024988	-0.0032792642352053036	22.08059033000694	0.020015769302517583	9.662986731400707	0.0051381425914067465	-0.00014851343130753482
324.2288108688299	-0.006050595137716121	0.0	0.0	0.35884091689248476	0.15332023673692263	-0.0011196266465773874	24.376666716578086	0.0	1.5000000000000002	0.004005728231954201	-4.5930260260561036e-05
6.958328156884818	0.0	0.0038976336741285383	0.0055718553162708885	0.30699016201666296	0.22737957666424258	0.0074789146890603675	20.2553419056934	0.22396191924326558	0.023763206322130817	1.045961457115063	0.00036923171792810783
0.024659683142090216	0.0	0.004786851367973394	0.00035702890035935376	0.09238144494320366	-0.12737912814788732	0.0009510830054626496	21.53016095715998	-1.6115254251653823	0.020083359608062592	15.28450262645308	4.417444938544974e-05
156.8529406177404	-0.0054751307241226715	0.00013638550374798437	0.00019676549932180895	0.21484546643232427	0.16329419202368184	-0.0007888240290201409	23.81891956759341	0.0	1.5000000000000002	0.248035046095378	-3.311754031418652e-05
179.7094150509365	-0.0005813572258019544	0.0	0.0	0.31531868361335397	0.22965790956038035	-0.0005775272980992341	22.53236816170937	0.7899189426143494	0.00012541132884857348	0.0015923198574261726	-2.5631007533449656e-05
0.0	0.0	0.0	0.0	0.19741730308210612	0.3413220586204435	-0.0016996409997291906	20.195087637316647	-1.2450613936089212	0.005042322205494075	3.3431842401372993	-8.41611103775841e-05
2.094253067210957	-0.003920095588230256	0.006212645002944019	0.0035609286893636127	0.3082305812665804	0.22730805875674523	0.011013436065069548	19.418892450251917	-0.04229011920233461	6.415238635078035	67.4523865551294	0.0005671505773711967
100.82404828525614	-0.000767197863928855	0.0	0.0	0.30872380653090564	0.22452158159515245	-0.000984170477293489	22.538055885670133	0.02405603898296249	2.8124801744268817	0.020275612366323754	-4.366705284102308e-05
152.3579695593071	0.0	0.0	0.0	0.31791905398275766	0.23006350291548827	0.0006488298423166228	21.90256889433408	0.0	1.5000000000000002	0.20466088293315415	2.962345857450844e-05
0.0	0.0	0.012113029044590036	0.002499782832444183	0.21331051613943805	0.12705766548328304	0.002055020288215026	22.321859842426704	-0.9554476614430314	0.02801878717840174	0.1797921503475596	9.206313016575307e-05
17.076370501461497	0.0	0.0004806249915365234	0.0007784420168543961	0.05395926578481003	0.22727932040065824	0.0018519011035005306	21.883267451355664	-0.032925597151006514	0.5371523888957966	0.18384953872397466	8.46263524227871e-05
14.81949217037618	0.0	0.005393047962993898	0.0037241055437566375	0.3565567147323776	0.22725483309908073	0.006664577879861966	21.03815011706797	-0.04838376762018015	7.592886542137902	0.5254559518133072	0.0003167853562588225
64.98412513059884	-4.8986668708914625e-05	2.34510782665882e-05	1.828180142713101e-05	0.2772985401878311	0.19370348176787006	0.000257285077547742	22.949403561922907	0.060259230518568074	8.071123914385957	0.04436323326822206	1.1210970117525108e-05
107.88595249719947	-0.0006381496888153253	0.0	0.0	0.302640070656949	0.20944048200401966	0.0023243213528640894	21.28279194207863	2.434886274645578	0.0018091381357771405	0.00038050755838572013	0.00010921129893059883
76.00091868286836	0.0	0.0021438225289377357	0.00037233679465382237	0.29874723084247573	0.21768317063061873	-0.0008071311921797886	23.302388194354705	-0.592451201089716	0.011364857556787289	0.01440887609723873	-3.463727346089472e-05
142.74900899347995	-0.010086966456095017	0.0	0.0	0.026874753809131284	0.2256556571118285	-0.008709031215299312	23.096106436651723	107515.46304088319	2.2623766631232276	4.598889022771936	-0.0003770778957564361
0.0	0.0	0.005440308357845746	0.0018002742769900456	0.8029108974760972	0.22885580652145926	0.0035515926329869885	21.7959315909859	-0.3985337278118095	1.7305363745103686	1.0443392976346146	0.00016294750321458218
0.0	0.0	0.003360577500834053	0.001851861759380599	0.32921556036464267	0.22828522744559565	0.002286908529217868	22.494976283096662	-0.2925625376883545	1.348848347100905	0.044746870633654345	0.00010166307803295234
44.98879522788047	-0.1062802497768346	0.0003393654070545865	9.784371653112076e-05	-0.5410647697799263	0.21926247454856077	0.0007904886506038267	21.774341443268725	12244.131421412265	1.7287585732866275	23.85701903921243	3.63036766307436e-05
0.012172026363259647	0.0	0.02912356287370777	0.004495285929260648	0.4360554032831268	0.16662584614606665	0.006578612502101677	19.363604777969783	-2.4707672075965093	0.06571673449965647	187.373536123838	0.00033974110593220985
79.90299165377655	-0.0003034033025287692	0.0	0.0	0.25821739254738624	0.17996374656936814	-0.00024403313772314306	23.54515624037407	-18.173842765030713	0.7980088921526753	0.003826751770446198	-1.0364473067487533e-05
175.74077172960824	-0.0029607884512586197	0.00011197775528081254	3.368615281637771e-05	0.3750416535100681	0.2370114552823216	3.5102700970846e-05	21.28055566435461	2.506349664282425	0.09479561586491782	0.2013091948560636	1.6495199432054204e-06
7.967465524292493	-0.002561242378793711	0.0027022353765950983	0.0013889485845691454	0.14069989456511248	0.13571548582901702	0.004196495609566142	21.103567144877445	0.17471804231354326	0.7561288558803281	0.22305386434193394	0.00019885243005397666
0.011497779232740868	0.0	0.002341371530323306	0.0019824789627102724	0.3018650713452556	0.23441086510563292	0.008966599847423318	23.29163283923191	-0.254873004179899	0.03310764055487699	0.0001505992944157123	0.0003849708566726235
0.0	0.0	0.00356039711084122	0.0036388811836660386	0.20710245644528086	0.22625394432150897	0.005930146981381057	21.504478930688094	0.06749412672525068	0.3468873237642224	0.31691284239684336	0.00027576334216210214
0.024292251728184056	0.0	0.007370996470261319	0.0020227155666076913	0.3163474360664522	0.3326435267253963	0.0038174049942352184	19.519503738650883	-0.6804169442903003	0.046193171683309345	4.26986073440777	0.00019556875243074512
7.031658626518038	0.0	0.004341848492136845	0.004110755361705515	0.3212212925768462	0.22655623623756116	0.005065579791218688	18.05760666031307	-0.03450480970877834	0.09924469163688222	2.994998803261647	0.00028052332108616576
